dateBeforeFlight, Price
5405700,24.35
5492100,14.6
5664900,14.6
5770800,14.6
5837700,14.6
6010500,19.47
5492100,14.6
5664900,14.6
5770800,14.6
5837700,14.6
6010500,19.47
6096900,14.6
6269700,14.6
6375600,19.47
6442500,24.35
6615300,40.59
6701700,24.35
6874500,24.35
6980400,29.22
7047300,50.34
7220100,50.34
7306500,60.09
7479300,29.22
7585200,29.22
7652100,29.22
7824900,60.09
7911300,29.22
8084100,29.22
8190000,29.22
8256900,40.59
8429700,40.59
7911300,29.22
8084100,29.22
8190000,29.22
8256900,40.59
8429700,40.59
8516100,29.22
8688900,40.59
8794800,40.59
8861700,40.59
9034500,50.34
9120900,40.59
9293700,29.22
9399600,29.22
9466500,29.22
9639300,40.59
9725700,40.59
9898500,29.22
10004400,29.22
10071300,40.59
10241700,89.33
10346700,89.33
10412400,89.33
10500900,89.33
10585200,110.45
10692300,110.45
10758000,110.45
10846500,129.95
10346700,89.33
10412400,89.33
10500900,89.33
10585200,110.45
10692300,110.45
10758000,110.45
10846500,129.95
10951500,110.45
11017200,69.84
11105700,69.84
11190000,69.84
11297100,69.84
11362800,110.45
11451300,110.45
11556300,69.84
11622000,69.84
11710500,60.09
11794800,60.09
11901900,60.09
11967600,69.84
12056100,69.84
12161100,69.84
12226800,60.09
12315300,60.09
12399600,50.34
12506700,69.84
12572400,89.33
12660900,129.95
12765900,89.33
12831600,60.09
12920100,50.34
13004400,60.09
13111500,60.09
13177200,69.84
13265700,89.33
12765900,89.33
12831600,60.09
12920100,50.34
13004400,60.09
13111500,60.09
13177200,69.84
13265700,89.33
13370700,110.45
13436400,110.45
13524900,89.33
13609200,89.33
13716300,110.45
13782000,129.95
13870500,129.95
13975500,110.45
14041200,110.45
14129700,69.84
14214000,69.84
14321100,89.33
14386800,110.45
14475300,129.95
14580300,159.19
14646000,89.33
14734500,69.84
14818800,69.84
14925900,69.84
14991600,69.84
15080100,89.33
15185100,89.33
15250800,69.84
15339300,69.84
15423600,69.84
15530700,69.84
15596400,69.84
15684900,69.84
15789900,69.84
15855600,69.84
15944100,60.09
16028400,69.84
16135500,69.84
16201200,69.84
16289700,89.33
15789900,69.84
15855600,69.84
15944100,60.09
16028400,69.84
16135500,69.84
16201200,69.84
16289700,89.33
16394700,69.84
16460400,69.84
16548900,69.84
16633200,69.84
16740300,69.84
16806000,69.84
16894500,69.84
16999500,69.84
17065200,60.09
17153700,60.09
17238000,50.34
17345100,50.34
17410800,60.09
17499300,89.33
17604300,50.34
17670000,40.59
17758500,40.59
17842800,40.59
17949900,29.22
18015600,50.34
18104100,40.59
18209100,29.22
18274800,29.22
18363300,24.35
18447600,19.47
18554700,14.6
18620400,19.47
18708900,24.35
18209100,29.22
18274800,29.22
18363300,24.35
18447600,19.47
18554700,14.6
18620400,19.47
18708900,24.35
18813900,19.47
18879600,14.6
18968100,14.6
19052400,14.6
19159500,19.47
19225200,14.6
19313700,19.47
19418700,14.6
19484400,14.6
19572900,14.6
19657200,19.47
19764300,19.47
19830000,29.22
19918500,50.34
20023500,50.34
20089200,50.34
20177700,50.34
20262000,60.09
20369100,69.84
20434800,89.33
20523300,89.33
20628300,89.33
20694000,110.45
20782500,110.45
20866800,110.45
20973900,129.95
21039600,190.06
21128100,190.06
21233100,159.19
21298800,159.19
21387300,159.19
21471600,190.06
21578700,190.06
21644400,190.06
21732900,190.06
21233100,159.19
21298800,159.19
21387300,159.19
21471600,190.06
21578700,190.06
21644400,190.06
21732900,190.06
21837900,219.3
21903600,190.06
21992100,159.19
22076400,159.19
22183500,159.19
22249200,190.06
22337700,190.06
22442700,219.3
22508400,129.95
22596900,129.95
22681200,129.95
22788300,129.95
22854000,159.19
22942500,159.19
23047500,129.95
23113200,129.95
23201700,110.45
23286000,110.45
23393100,110.45
23458800,129.95
23547300,129.95
23652300,129.95
23718000,110.45
23806500,89.33
23890800,89.33
23997900,89.33
24063600,89.33
24152100,89.33
23652300,129.95
23718000,110.45
23806500,89.33
23890800,89.33
23997900,89.33
24063600,89.33
24152100,89.33
24257100,89.33
24322800,89.33
24411300,69.84
24495600,69.84
24602700,69.84
24668400,69.84
24756900,89.33
24861900,69.84
24927600,69.84
25016100,60.09
25100400,60.09
25207500,60.09
25273200,60.09
25361700,69.84
25466700,60.09
25532400,60.09
25620900,60.09
25705200,50.34
25812300,50.34
25878000,50.34
25966500,50.34
26071500,50.34
26137200,50.34
26225700,40.59
26310000,50.34
26417100,50.34
26482800,69.84
26571300,69.84
26071500,50.34
26137200,50.34
26225700,40.59
26310000,50.34
26417100,50.34
26482800,69.84
26571300,69.84
26676300,69.84
26742000,69.84
26830500,69.84
26914800,89.33
27021900,89.33
27087600,89.33
27176100,110.45
27281100,110.45
27346800,89.33
27435300,89.33
27519600,110.45
27626700,110.45
27692400,110.45
27780900,110.45
27885900,110.45
27951600,89.33
28040100,69.84
28124400,69.84
28231500,69.84
28297200,89.33
28385700,89.33
28490700,89.33
28556400,69.84
28644900,69.84
28729200,69.84
28836300,69.84
28902000,89.33
48900,89.33
221700,60.09
394500,69.84
480900,50.34
653700,40.59
826500,40.59
999300,50.34
1085700,29.22
1258500,29.22
1364400,19.47
1431300,24.35
1604100,40.59
1690500,29.22
1863300,60.09
2208900,129.95
2295300,110.45
2468100,110.45
2640900,190.06
2813700,300.53
2295300,110.45
2468100,110.45
2640900,190.06
2813700,300.53
2900100,190.06
3072900,129.95
3178800,129.95
3245700,129.95
3418500,190.06
3504900,110.45
3677700,50.34
3783600,40.59
3850500,50.34
4023300,50.34
4109700,29.22
4282500,19.47
4388400,14.6
4455300,14.6
4628100,29.22
4714500,19.47
4887300,14.6
4993200,14.6
5060100,19.47
5232900,24.35
5319300,14.6
5492100,14.6
5598000,14.6
5664900,14.6
5837700,19.47
5319300,14.6
5492100,14.6
5598000,14.6
5664900,14.6
5837700,19.47
5924100,14.6
6096900,14.6
6202800,14.6
6269700,19.47
6442500,29.22
6528900,24.35
6701700,19.47
6807600,19.47
6874500,40.59
7047300,40.59
7133700,50.34
7306500,24.35
7412400,24.35
7479300,24.35
7652100,50.34
7738500,29.22
7911300,29.22
8017200,29.22
8084100,40.59
8256900,40.59
7738500,29.22
7911300,29.22
8017200,29.22
8084100,40.59
8256900,40.59
8343300,29.22
8516100,40.59
8622000,40.59
8688900,40.59
8861700,50.34
8948100,40.59
9120900,29.22
9226800,29.22
9293700,29.22
9466500,40.59
9552900,29.22
9725700,29.22
9831600,29.22
9898500,40.59
10068900,110.45
10173900,89.33
10239600,89.33
10328100,69.84
10412400,110.45
10519500,110.45
10585200,110.45
10673700,129.95
10173900,89.33
10239600,89.33
10328100,69.84
10412400,110.45
10519500,110.45
10585200,110.45
10673700,129.95
10778700,110.45
10844400,69.84
10932900,69.84
11017200,69.84
11124300,69.84
11190000,110.45
11278500,129.95
11383500,69.84
11449200,69.84
11537700,60.09
11622000,60.09
11729100,60.09
11794800,69.84
11883300,69.84
11988300,69.84
12054000,60.09
12142500,60.09
12226800,50.34
12333900,69.84
12399600,89.33
12488100,129.95
12593100,89.33
12658800,60.09
12747300,50.34
12831600,60.09
12938700,60.09
13004400,69.84
13092900,89.33
12593100,89.33
12658800,60.09
12747300,50.34
12831600,60.09
12938700,60.09
13004400,69.84
13092900,89.33
13197900,110.45
13263600,110.45
13352100,89.33
13436400,89.33
13543500,110.45
13609200,129.95
13697700,129.95
13802700,110.45
13868400,110.45
13956900,69.84
14041200,69.84
14148300,89.33
14214000,110.45
14302500,129.95
14407500,159.19
14473200,89.33
14561700,69.84
14646000,69.84
14753100,69.84
14818800,69.84
14907300,89.33
15012300,89.33
15078000,69.84
15166500,69.84
15250800,69.84
15357900,69.84
15423600,69.84
15512100,69.84
15617100,69.84
15682800,69.84
15771300,60.09
15855600,69.84
15962700,69.84
16028400,69.84
16116900,89.33
15617100,69.84
15682800,69.84
15771300,60.09
15855600,69.84
15962700,69.84
16028400,69.84
16116900,89.33
16221900,69.84
16287600,69.84
16376100,69.84
16460400,69.84
16567500,69.84
16633200,69.84
16721700,69.84
16826700,69.84
16892400,60.09
16980900,60.09
17065200,50.34
17172300,50.34
17238000,60.09
17326500,89.33
17431500,50.34
17497200,40.59
17585700,40.59
17670000,40.59
17777100,29.22
17842800,50.34
17931300,40.59
18036300,29.22
18102000,29.22
18190500,24.35
18274800,19.47
18381900,14.6
18447600,19.47
18536100,24.35
18036300,29.22
18102000,29.22
18190500,24.35
18274800,19.47
18381900,14.6
18447600,19.47
18536100,24.35
18641100,19.47
18706800,14.6
18795300,14.6
18879600,14.6
18986700,19.47
19052400,14.6
19140900,19.47
19245900,14.6
19311600,14.6
19400100,14.6
19484400,19.47
19591500,19.47
19657200,29.22
19745700,50.34
19850700,50.34
19916400,50.34
20004900,50.34
20089200,60.09
20196300,69.84
20262000,89.33
20350500,89.33
20455500,89.33
20521200,110.45
20609700,110.45
20694000,110.45
20801100,129.95
20866800,190.06
20955300,190.06
21060300,159.19
21126000,159.19
21214500,159.19
21298800,190.06
21405900,190.06
21471600,190.06
21560100,190.06
21060300,159.19
21126000,159.19
21214500,159.19
21298800,190.06
21405900,190.06
21471600,190.06
21560100,190.06
21665100,219.3
21730800,190.06
21819300,159.19
21903600,159.19
22010700,159.19
22076400,190.06
22164900,190.06
22269900,219.3
22335600,129.95
22424100,129.95
22508400,129.95
22615500,129.95
22681200,159.19
22769700,159.19
22874700,129.95
22940400,129.95
23028900,110.45
23113200,110.45
23220300,110.45
23286000,129.95
23374500,129.95
23479500,129.95
23545200,110.45
23633700,89.33
23718000,89.33
23825100,89.33
23890800,89.33
23979300,89.33
23479500,129.95
23545200,110.45
23633700,89.33
23718000,89.33
23825100,89.33
23890800,89.33
23979300,89.33
24084300,89.33
24150000,89.33
24238500,69.84
24322800,69.84
24429900,69.84
24495600,69.84
24584100,89.33
24689100,69.84
24754800,69.84
24843300,60.09
24927600,60.09
25034700,60.09
25100400,60.09
25188900,69.84
25293900,60.09
25359600,60.09
25448100,60.09
25532400,50.34
25639500,50.34
25705200,50.34
25793700,50.34
25898700,50.34
25964400,50.34
26052900,40.59
26137200,50.34
26244300,50.34
26310000,69.84
26398500,69.84
25898700,50.34
25964400,50.34
26052900,40.59
26137200,50.34
26244300,50.34
26310000,69.84
26398500,69.84
26503500,69.84
26569200,69.84
26657700,69.84
26742000,89.33
26849100,89.33
26914800,89.33
27003300,110.45
27108300,110.45
27174000,89.33
27262500,89.33
27346800,110.45
27453900,110.45
27519600,110.45
27608100,110.45
27713100,110.45
27778800,89.33
27867300,69.84
27951600,69.84
28058700,69.84
28124400,89.33
28212900,89.33
28317900,89.33
28383600,69.84
28472100,69.84
28556400,69.84
28663500,69.84
28729200,89.33
135300,69.84
308100,110.45
394500,50.34
567300,40.59
740100,40.59
912900,60.09
999300,24.35
1172100,29.22
1278000,29.22
1344900,24.35
1517700,50.34
1604100,29.22
1776900,69.84
2122500,129.95
2208900,110.45
2381700,110.45
2554500,190.06
2727300,300.53
2208900,110.45
2381700,110.45
2554500,190.06
2727300,300.53
2813700,190.06
2986500,129.95
3092400,129.95
3159300,129.95
3332100,190.06
3418500,110.45
3591300,50.34
3697200,40.59
3764100,50.34
3936900,50.34
4023300,29.22
4196100,19.47
4302000,29.22
4368900,14.6
4541700,29.22
4628100,19.47
4800900,14.6
4906800,14.6
4973700,19.47
5146500,19.47
5232900,14.6
5405700,14.6
5511600,14.6
5578500,14.6
5751300,19.47
5232900,14.6
5405700,14.6
5511600,14.6
5578500,14.6
5751300,19.47
5837700,14.6
6010500,14.6
6116400,14.6
6183300,19.47
6356100,29.22
6442500,19.47
6615300,19.47
6721200,19.47
6788100,40.59
6960900,40.59
7047300,50.34
7220100,24.35
7326000,24.35
7392900,24.35
7565700,50.34
7652100,29.22
7824900,29.22
7930800,29.22
7997700,40.59
8170500,40.59
7652100,29.22
7824900,29.22
7930800,29.22
7997700,40.59
8170500,40.59
8256900,29.22
8429700,40.59
8535600,40.59
8602500,40.59
8775300,50.34
8861700,40.59
9034500,29.22
9140400,29.22
9207300,29.22
9380100,40.59
9466500,29.22
9639300,29.22
9745200,29.22
9812100,40.59
9982500,110.45
10153200,89.33
10241700,69.84
10326000,89.33
10498800,110.45
10587300,159.19
10153200,89.33
10241700,69.84
10326000,89.33
10498800,110.45
10587300,159.19
10758000,69.84
10846500,69.84
10930800,69.84
11103600,110.45
11192100,129.95
11362800,69.84
11451300,60.09
11535600,60.09
11708400,69.84
11796900,110.45
11967600,60.09
12056100,60.09
12140400,69.84
12313200,89.33
12401700,159.19
12572400,60.09
12660900,50.34
12745200,60.09
12918000,69.84
13006500,89.33
12572400,60.09
12660900,50.34
12745200,60.09
12918000,69.84
13006500,89.33
13177200,110.45
13265700,89.33
13350000,89.33
13522800,129.95
13611300,129.95
13782000,110.45
13870500,69.84
13954800,69.84
14127600,110.45
14216100,190.06
14386800,89.33
14475300,69.84
14559600,69.84
14732400,69.84
14820900,89.33
14991600,69.84
15080100,69.84
15164400,69.84
15337200,69.84
15425700,69.84
15596400,69.84
15684900,60.09
15769200,69.84
15942000,69.84
16030500,89.33
15596400,69.84
15684900,60.09
15769200,69.84
15942000,69.84
16030500,89.33
16201200,69.84
16289700,69.84
16374000,69.84
16546800,69.84
16635300,69.84
16806000,60.09
16894500,60.09
16978800,50.34
17151600,60.09
17240100,89.33
17410800,40.59
17499300,40.59
17583600,40.59
17756400,50.34
17844900,40.59
18015600,29.22
18104100,24.35
18188400,19.47
18361200,19.47
18449700,24.35
18015600,29.22
18104100,24.35
18188400,19.47
18361200,19.47
18449700,24.35
18620400,14.6
18708900,14.6
18793200,19.47
18966000,14.6
19054500,19.47
19225200,14.6
19313700,14.6
19398000,19.47
19570800,29.22
19659300,50.34
19830000,50.34
19918500,50.34
20002800,60.09
20175600,89.33
20264100,89.33
20434800,110.45
20523300,110.45
20607600,110.45
20780400,190.06
20868900,190.06
21039600,159.19
21128100,159.19
21212400,190.06
21385200,190.06
21473700,219.3
21039600,159.19
21128100,159.19
21212400,190.06
21385200,190.06
21473700,219.3
21644400,190.06
21732900,159.19
21817200,159.19
21990000,190.06
22078500,219.3
22249200,129.95
22337700,129.95
22422000,129.95
22594800,159.19
22683300,159.19
22854000,129.95
22942500,110.45
23026800,110.45
23199600,129.95
23288100,129.95
23458800,110.45
23547300,89.33
23631600,89.33
23804400,89.33
23892900,89.33
23458800,110.45
23547300,89.33
23631600,89.33
23804400,89.33
23892900,89.33
24063600,89.33
24152100,69.84
24236400,69.84
24409200,69.84
24497700,89.33
24668400,69.84
24756900,60.09
24841200,60.09
25014000,60.09
25102500,69.84
25273200,60.09
25361700,60.09
25446000,50.34
25618800,50.34
25707300,50.34
25878000,50.34
25966500,40.59
26050800,50.34
26223600,69.84
26312100,69.84
25878000,50.34
25966500,40.59
26050800,50.34
26223600,69.84
26312100,69.84
26482800,69.84
26571300,69.84
26655600,89.33
26828400,89.33
26916900,110.45
27087600,89.33
27176100,89.33
27260400,110.45
27433200,110.45
27521700,110.45
27692400,89.33
27780900,69.84
27865200,69.84
28038000,89.33
28126500,89.33
28297200,69.84
28385700,69.84
28470000,69.84
28642800,89.33
48900,69.84
221700,110.45
308100,69.84
480900,40.59
653700,69.84
826500,60.09
912900,29.22
1085700,29.22
1191600,29.22
1258500,60.09
1431300,60.09
1517700,40.59
1690500,89.33
2036100,159.19
2122500,129.95
2295300,129.95
2468100,219.3
2640900,300.53
2122500,129.95
2295300,129.95
2468100,219.3
2640900,300.53
2727300,159.19
2900100,190.06
3006000,129.95
3072900,129.95
3245700,219.3
3332100,129.95
3504900,50.34
3610800,40.59
3677700,50.34
3850500,50.34
3936900,29.22
4109700,19.47
4215600,29.22
4282500,14.6
4455300,29.22
4541700,19.47
4714500,14.6
4820400,14.6
4887300,19.47
5060100,19.47
5146500,14.6
5319300,14.6
5425200,14.6
5492100,14.6
5664900,19.47
5146500,14.6
5319300,14.6
5425200,14.6
5492100,14.6
5664900,19.47
5751300,14.6
5924100,14.6
6030000,14.6
6096900,19.47
6269700,29.22
6356100,24.35
6528900,19.47
6634800,19.47
6701700,40.59
6874500,50.34
6960900,40.59
7133700,24.35
7239600,24.35
7306500,24.35
7479300,50.34
7565700,29.22
7738500,29.22
7844400,29.22
7911300,29.22
8084100,40.59
7565700,29.22
7738500,29.22
7844400,29.22
7911300,29.22
8084100,40.59
8170500,29.22
8343300,40.59
8449200,40.59
8516100,40.59
8688900,50.34
8775300,40.59
8948100,29.22
9054000,29.22
9120900,29.22
9293700,40.59
9380100,29.22
9552900,29.22
9658800,29.22
9725700,40.59
9896100,110.45
10066800,89.33
10155300,69.84
10239600,89.33
10412400,110.45
10500900,159.19
10066800,89.33
10155300,69.84
10239600,89.33
10412400,110.45
10500900,159.19
10671600,69.84
10760100,69.84
10844400,69.84
11017200,110.45
11105700,129.95
11276400,69.84
11364900,60.09
11449200,60.09
11622000,69.84
11710500,110.45
11881200,60.09
11969700,60.09
12054000,69.84
12226800,89.33
12315300,159.19
12486000,60.09
12574500,50.34
12658800,60.09
12831600,69.84
12920100,89.33
12486000,60.09
12574500,50.34
12658800,60.09
12831600,69.84
12920100,89.33
13090800,110.45
13179300,89.33
13263600,89.33
13436400,129.95
13524900,129.95
13695600,110.45
13784100,69.84
13868400,69.84
14041200,110.45
14129700,190.06
14300400,89.33
14388900,69.84
14473200,69.84
14646000,69.84
14734500,89.33
14905200,69.84
14993700,69.84
15078000,69.84
15250800,69.84
15339300,69.84
15510000,69.84
15598500,60.09
15682800,69.84
15855600,69.84
15944100,89.33
15510000,69.84
15598500,60.09
15682800,69.84
15855600,69.84
15944100,89.33
16114800,69.84
16203300,69.84
16287600,69.84
16460400,69.84
16548900,69.84
16719600,60.09
16808100,60.09
16892400,50.34
17065200,60.09
17153700,89.33
17324400,40.59
17412900,40.59
17497200,40.59
17670000,50.34
17758500,40.59
17929200,29.22
18017700,24.35
18102000,19.47
18274800,19.47
18363300,24.35
17929200,29.22
18017700,24.35
18102000,19.47
18274800,19.47
18363300,24.35
18534000,14.6
18622500,14.6
18706800,19.47
18879600,14.6
18968100,19.47
19138800,14.6
19227300,14.6
19311600,19.47
19484400,29.22
19572900,50.34
19743600,50.34
19832100,50.34
19916400,60.09
20089200,89.33
20177700,89.33
20348400,110.45
20436900,110.45
20521200,110.45
20694000,190.06
20782500,190.06
20953200,159.19
21041700,159.19
21126000,190.06
21298800,190.06
21387300,190.06
20953200,159.19
21041700,159.19
21126000,190.06
21298800,190.06
21387300,190.06
21558000,219.3
21646500,159.19
21730800,159.19
21903600,190.06
21992100,219.3
22162800,129.95
22251300,129.95
22335600,129.95
22508400,159.19
22596900,159.19
22767600,129.95
22856100,110.45
22940400,110.45
23113200,129.95
23201700,129.95
23372400,110.45
23460900,89.33
23545200,89.33
23718000,89.33
23806500,89.33
23372400,110.45
23460900,89.33
23545200,89.33
23718000,89.33
23806500,89.33
23977200,89.33
24065700,69.84
24150000,69.84
24322800,69.84
24411300,89.33
24582000,69.84
24670500,60.09
24754800,60.09
24927600,60.09
25016100,69.84
25186800,60.09
25275300,60.09
25359600,50.34
25532400,50.34
25620900,50.34
25791600,50.34
25880100,40.59
25964400,50.34
26137200,69.84
26225700,69.84
25791600,50.34
25880100,40.59
25964400,50.34
26137200,69.84
26225700,69.84
26396400,69.84
26484900,69.84
26569200,89.33
26742000,89.33
26830500,110.45
27001200,89.33
27089700,89.33
27174000,110.45
27346800,110.45
27435300,110.45
27606000,89.33
27694500,69.84
27778800,69.84
27951600,89.33
28040100,89.33
28210800,69.84
28299300,69.84
28383600,69.84
28556400,89.33
135300,129.95
221700,69.84
394500,40.59
567300,69.84
740100,60.09
826500,40.59
999300,29.22
1105200,29.22
1172100,60.09
1344900,60.09
1431300,50.34
1604100,89.33
1949700,159.19
2036100,129.95
2208900,129.95
2381700,190.06
2554500,300.53
2036100,129.95
2208900,129.95
2381700,190.06
2554500,300.53
2640900,190.06
2813700,190.06
2919600,129.95
2986500,129.95
3159300,219.3
3245700,110.45
3418500,60.09
3524400,40.59
3591300,50.34
3764100,40.59
3850500,29.22
4023300,19.47
4129200,14.6
4196100,19.47
4368900,29.22
4455300,19.47
4628100,14.6
4734000,14.6
4800900,19.47
4973700,19.47
5060100,14.6
5232900,14.6
5338800,14.6
5405700,14.6
5578500,19.47
5060100,14.6
5232900,14.6
5338800,14.6
5405700,14.6
5578500,19.47
5664900,14.6
5837700,14.6
5943600,14.6
6010500,19.47
6183300,29.22
6269700,24.35
6442500,19.47
6548400,19.47
6615300,40.59
6788100,40.59
6874500,40.59
7047300,24.35
7153200,24.35
7220100,24.35
7392900,50.34
7479300,29.22
7652100,29.22
7758000,29.22
7824900,29.22
7997700,40.59
7479300,29.22
7652100,29.22
7758000,29.22
7824900,29.22
7997700,40.59
8084100,29.22
8256900,40.59
8362800,40.59
8429700,40.59
8602500,50.34
8688900,40.59
8861700,29.22
8967600,29.22
9034500,29.22
9207300,40.59
9293700,29.22
9466500,29.22
9572400,29.22
9639300,40.59
9809700,110.45
9980400,89.33
10068900,69.84
10153200,89.33
10326000,110.45
10414500,159.19
9980400,89.33
10068900,69.84
10153200,89.33
10326000,110.45
10414500,159.19
10585200,69.84
10673700,69.84
10758000,69.84
10930800,110.45
11019300,129.95
11190000,69.84
11278500,60.09
11362800,60.09
11535600,69.84
11624100,110.45
11794800,60.09
11883300,50.34
11967600,69.84
12140400,89.33
12228900,159.19
12399600,50.34
12488100,50.34
12572400,60.09
12745200,69.84
12833700,89.33
12399600,50.34
12488100,50.34
12572400,60.09
12745200,69.84
12833700,89.33
13004400,110.45
13092900,89.33
13177200,89.33
13350000,129.95
13438500,129.95
13609200,110.45
13697700,69.84
13782000,69.84
13954800,110.45
14043300,190.06
14214000,89.33
14302500,69.84
14386800,69.84
14559600,69.84
14648100,89.33
14818800,69.84
14907300,69.84
14991600,69.84
15164400,69.84
15252900,69.84
15423600,69.84
15512100,60.09
15596400,69.84
15769200,69.84
15857700,89.33
15423600,69.84
15512100,60.09
15596400,69.84
15769200,69.84
15857700,89.33
16028400,69.84
16116900,69.84
16201200,69.84
16374000,69.84
16462500,69.84
16633200,60.09
16721700,60.09
16806000,50.34
16978800,60.09
17067300,89.33
17238000,40.59
17326500,40.59
17410800,40.59
17583600,50.34
17672100,40.59
17842800,29.22
17931300,24.35
18015600,19.47
18188400,19.47
18276900,24.35
17842800,29.22
17931300,24.35
18015600,19.47
18188400,19.47
18276900,24.35
18447600,14.6
18536100,14.6
18620400,19.47
18793200,14.6
18881700,19.47
19052400,14.6
19140900,14.6
19225200,19.47
19398000,29.22
19486500,50.34
19657200,50.34
19745700,50.34
19830000,60.09
20002800,89.33
20091300,89.33
20262000,110.45
20350500,110.45
20434800,110.45
20607600,190.06
20696100,190.06
20866800,159.19
20955300,159.19
21039600,190.06
21212400,190.06
21300900,190.06
20866800,159.19
20955300,159.19
21039600,190.06
21212400,190.06
21300900,190.06
21471600,219.3
21560100,159.19
21644400,159.19
21817200,190.06
21905700,219.3
22076400,129.95
22164900,129.95
22249200,129.95
22422000,159.19
22510500,159.19
22681200,129.95
22769700,110.45
22854000,110.45
23026800,129.95
23115300,129.95
23286000,110.45
23374500,89.33
23458800,89.33
23631600,89.33
23720100,89.33
23286000,110.45
23374500,89.33
23458800,89.33
23631600,89.33
23720100,89.33
23890800,89.33
23979300,69.84
24063600,69.84
24236400,69.84
24324900,89.33
24495600,69.84
24584100,60.09
24668400,60.09
24841200,60.09
24929700,69.84
25100400,60.09
25188900,60.09
25273200,50.34
25446000,50.34
25534500,50.34
25705200,50.34
25793700,40.59
25878000,50.34
26050800,69.84
26139300,69.84
25705200,50.34
25793700,40.59
25878000,50.34
26050800,69.84
26139300,69.84
26310000,69.84
26398500,69.84
26482800,89.33
26655600,89.33
26744100,110.45
26914800,89.33
27003300,89.33
27087600,110.45
27260400,110.45
27348900,110.45
27519600,89.33
27608100,69.84
27692400,69.84
27865200,89.33
27953700,89.33
28124400,69.84
28212900,69.84
28297200,69.84
28470000,89.33
48900,129.95
135300,89.33
308100,60.09
480900,69.84
653700,60.09
740100,40.59
912900,29.22
1018800,29.22
1085700,60.09
1258500,60.09
1344900,60.09
1517700,89.33
1863300,159.19
1949700,110.45
2122500,159.19
2295300,190.06
2468100,300.53
1949700,110.45
2122500,159.19
2295300,190.06
2468100,300.53
2554500,219.3
2727300,190.06
2833200,129.95
2900100,129.95
3072900,219.3
3159300,110.45
3332100,129.95
3438000,89.33
3504900,50.34
3677700,40.59
3764100,29.22
3936900,19.47
4042800,14.6
4109700,19.47
4282500,29.22
4368900,19.47
4541700,14.6
4647600,14.6
4714500,19.47
4887300,19.47
4973700,14.6
5146500,14.6
5252400,14.6
5319300,14.6
5492100,19.47
4973700,14.6
5146500,14.6
5252400,14.6
5319300,14.6
5492100,19.47
5578500,14.6
5751300,14.6
5857200,14.6
5924100,19.47
6096900,29.22
6183300,24.35
6356100,19.47
6462000,19.47
6528900,40.59
6701700,40.59
6788100,40.59
6960900,24.35
7066800,19.47
7133700,24.35
7306500,50.34
7392900,29.22
7565700,29.22
7671600,29.22
7738500,29.22
7911300,40.59
7392900,29.22
7565700,29.22
7671600,29.22
7738500,29.22
7911300,40.59
7997700,29.22
8170500,40.59
8276400,40.59
8343300,40.59
8516100,50.34
8602500,40.59
8775300,29.22
8881200,29.22
8948100,29.22
9120900,40.59
9207300,29.22
9380100,29.22
9486000,29.22
9552900,40.59
9723300,110.45
9894000,89.33
9982500,69.84
10066800,89.33
10239600,110.45
10328100,129.95
9894000,89.33
9982500,69.84
10066800,89.33
10239600,110.45
10328100,129.95
10498800,69.84
10587300,69.84
10671600,69.84
10844400,110.45
10932900,129.95
11103600,69.84
11192100,60.09
11276400,60.09
11449200,69.84
11537700,110.45
11708400,60.09
11796900,50.34
11881200,69.84
12054000,89.33
12142500,159.19
12313200,50.34
12401700,50.34
12486000,60.09
12658800,69.84
12747300,89.33
12313200,50.34
12401700,50.34
12486000,60.09
12658800,69.84
12747300,89.33
12918000,110.45
13006500,89.33
13090800,89.33
13263600,129.95
13352100,129.95
13522800,110.45
13611300,69.84
13695600,69.84
13868400,110.45
13956900,190.06
14127600,89.33
14216100,69.84
14300400,69.84
14473200,69.84
14561700,89.33
14732400,69.84
14820900,69.84
14905200,69.84
15078000,69.84
15166500,69.84
15337200,69.84
15425700,60.09
15510000,69.84
15682800,69.84
15771300,89.33
15337200,69.84
15425700,60.09
15510000,69.84
15682800,69.84
15771300,89.33
15942000,69.84
16030500,69.84
16114800,69.84
16287600,69.84
16376100,69.84
16546800,60.09
16635300,60.09
16719600,50.34
16892400,60.09
16980900,89.33
17151600,40.59
17240100,40.59
17324400,40.59
17497200,50.34
17585700,40.59
17756400,29.22
17844900,24.35
17929200,19.47
18102000,19.47
18190500,24.35
17756400,29.22
17844900,24.35
17929200,19.47
18102000,19.47
18190500,24.35
18361200,14.6
18449700,14.6
18534000,19.47
18706800,14.6
18795300,19.47
18966000,14.6
19054500,14.6
19138800,19.47
19311600,29.22
19400100,50.34
19570800,50.34
19659300,50.34
19743600,60.09
19916400,89.33
20004900,89.33
20175600,110.45
20264100,110.45
20348400,110.45
20521200,190.06
20609700,190.06
20780400,159.19
20868900,159.19
20953200,190.06
21126000,190.06
21214500,190.06
20780400,159.19
20868900,159.19
20953200,190.06
21126000,190.06
21214500,190.06
21385200,219.3
21473700,159.19
21558000,159.19
21730800,190.06
21819300,219.3
21990000,129.95
22078500,129.95
22162800,129.95
22335600,159.19
22424100,159.19
22594800,129.95
22683300,110.45
22767600,110.45
22940400,129.95
23028900,129.95
23199600,110.45
23288100,89.33
23372400,89.33
23545200,89.33
23633700,89.33
23199600,110.45
23288100,89.33
23372400,89.33
23545200,89.33
23633700,89.33
