dateBeforeFlight, Price
2701800,28.81
2788200,22.11
2874600,22.11
2961000,22.11
3047400,15.41
3133800,8.71
3220200,15.41
3306600,24.34
3393000,15.41
3479400,24.34
3565800,15.41
3652200,8.71
3738600,22.11
3825000,22.11
3911400,22.11
3997800,24.34
4084200,24.34
4170600,22.11
4257000,8.71
4343400,8.71
4429800,51.15
4516200,22.11
4602600,22.11
4084200,24.34
4170600,22.11
4257000,8.71
4343400,8.71
4429800,51.15
4516200,22.11
4602600,22.11
4689000,24.34
4775400,22.11
4861800,15.41
4948200,22.11
5034600,28.81
5121000,24.34
5207400,22.11
5293800,39.98
5380200,22.11
5466600,15.41
5553000,22.11
5639400,24.34
5725800,60.09
5812200,15.41
5898600,22.11
5985000,8.71
6071400,22.11
6157800,24.34
6244200,22.11
6330600,28.81
6437700,22.11
6524100,39.98
6610500,28.81
6696900,28.81
6783300,22.11
6869700,28.81
6956100,22.11
7042500,24.34
6524100,39.98
6610500,28.81
6696900,28.81
6783300,22.11
6869700,28.81
6956100,22.11
7042500,24.34
7128900,24.34
7215300,15.41
7301700,22.11
7388100,39.98
7474500,24.34
7560900,39.98
7647300,24.34
7733700,51.15
7820100,28.81
7906500,51.15
7992900,28.81
8079300,24.34
8165700,28.81
8252100,24.34
8338500,22.11
8424900,22.11
8511300,22.11
8597700,39.98
8684100,51.15
8770500,22.11
8856900,28.81
8943300,39.98
9029700,22.11
9116100,24.34
9202500,39.98
9288900,39.98
9375300,39.98
9461700,22.11
8943300,39.98
9029700,22.11
9116100,24.34
9202500,39.98
9288900,39.98
9375300,39.98
9461700,22.11
9548100,39.98
9634500,39.98
9720900,39.98
9807300,39.98
9893700,39.98
9980100,39.98
10066500,51.15
10152900,39.98
10239300,39.98
10325700,28.81
10412100,39.98
10498500,28.81
10584900,28.81
10671300,28.81
10757700,51.15
10844100,28.81
10930500,28.81
11016900,51.15
11103300,39.98
11189700,39.98
11276100,28.81
11362500,28.81
11448900,28.81
11535300,28.81
11621700,28.81
11708100,51.15
11794500,39.98
11880900,39.98
11967300,39.98
12053700,39.98
12140100,39.98
12226500,39.98
12312900,39.98
12399300,39.98
12485700,39.98
11967300,39.98
12053700,39.98
12140100,39.98
12226500,39.98
12312900,39.98
12399300,39.98
12485700,39.98
12572100,39.98
12658500,28.81
12744900,28.81
12831300,28.81
12917700,51.15
13004100,28.81
13090500,28.81
13176900,39.98
13263300,39.98
13349700,28.81
13436100,60.09
13522500,39.98
13608900,39.98
13695300,39.98
13781700,39.98
13868100,39.98
13954500,39.98
14040900,39.98
14127300,39.98
14213700,39.98
14300100,39.98
14386500,39.98
14472900,39.98
14559300,39.98
14645700,39.98
14732100,51.15
14818500,51.15
14904900,51.15
14386500,39.98
14472900,39.98
14559300,39.98
14645700,39.98
14732100,51.15
14818500,51.15
14904900,51.15
14991300,51.15
15077700,51.15
15164100,51.15
15250500,51.15
15336900,51.15
15423300,71.26
15509700,51.15
15596100,51.15
15682500,51.15
15768900,51.15
15855300,51.15
15941700,51.15
16028100,51.15
16114500,51.15
16200900,51.15
16287300,51.15
16373700,60.09
16460100,51.15
16546500,51.15
16632900,51.15
16719300,51.15
16805700,51.15
16892100,51.15
16978500,51.15
17064900,51.15
17151300,51.15
17237700,51.15
17324100,51.15
17410500,51.15
17496900,51.15
17583300,51.15
17669700,51.15
17756100,51.15
17842500,51.15
17928900,51.15
17410500,51.15
17496900,51.15
17583300,51.15
17669700,51.15
17756100,51.15
17842500,51.15
17928900,51.15
18015300,51.15
18101700,51.15
18188100,51.15
18274500,51.15
18360900,51.15
18447300,60.09
18533700,71.26
18620100,71.26
18706500,71.26
18792900,89.13
18879300,111.47
18965700,111.47
19052100,129.34
19138500,129.34
19224900,129.34
19311300,129.34
19397700,129.34
19484100,129.34
19570500,129.34
19656900,129.34
19743300,129.34
19829700,129.34
19916100,129.34
20002500,111.47
20088900,111.47
20175300,111.47
20261700,111.47
20348100,111.47
19829700,129.34
19916100,129.34
20002500,111.47
20088900,111.47
20175300,111.47
20261700,111.47
20348100,111.47
20434500,111.47
20520900,89.13
20607300,89.13
20693700,89.13
20780100,89.13
20866500,89.13
20952900,71.26
21039300,71.26
21125700,71.26
21212100,60.09
21298500,60.09
21384900,60.09
21471300,71.26
21557700,60.09
21644100,60.09
21730500,60.09
21816900,60.09
21903300,60.09
21989700,71.26
22076100,71.26
22162500,60.09
22248900,51.15
22335300,51.15
22421700,51.15
22508100,51.15
22594500,51.15
22680900,60.09
22767300,60.09
22248900,51.15
22335300,51.15
22421700,51.15
22508100,51.15
22594500,51.15
22680900,60.09
22767300,60.09
22853700,51.15
22940100,60.09
23026500,51.15
23112900,51.15
23199300,60.09
23285700,60.09
23372100,60.09
23458500,60.09
23544900,51.15
23631300,51.15
23717700,51.15
23804100,51.15
23890500,60.09
23976900,60.09
24063300,51.15
24149700,51.15
24236100,51.15
24322500,51.15
24408900,51.15
24495300,60.09
24581700,51.15
24668100,51.15
24754500,51.15
24840900,51.15
24927300,60.09
25013700,60.09
25100100,60.09
109800,89.13
196200,89.13
282600,89.13
369000,39.98
455400,28.81
541800,28.81
628200,39.98
714600,28.81
801000,28.81
887400,22.11
973800,24.34
1060200,15.41
1146600,22.11
1233000,24.34
1319400,24.34
1405800,28.81
1492200,39.98
1578600,22.11
1665000,8.71
1751400,15.41
1837800,28.81
1924200,51.15
2010600,60.09
2097000,51.15
1578600,22.11
1665000,8.71
1751400,15.41
1837800,28.81
1924200,51.15
2010600,60.09
2097000,51.15
2183400,22.11
2269800,15.41
2356200,15.41
2442600,22.11
2529000,28.81
2615400,39.98
2701800,15.41
2788200,22.11
2874600,22.11
2961000,15.41
3047400,15.41
3133800,15.41
3220200,24.34
3306600,15.41
3393000,24.34
3479400,15.41
3565800,8.71
3652200,22.11
3738600,24.34
3825000,22.11
3911400,24.34
3997800,24.34
4084200,22.11
4170600,8.71
4257000,8.71
4343400,39.98
4429800,24.34
4516200,22.11
3997800,24.34
4084200,22.11
4170600,8.71
4257000,8.71
4343400,39.98
4429800,24.34
4516200,22.11
4602600,51.15
4689000,22.11
4775400,15.41
4861800,22.11
4948200,28.81
5034600,24.34
5121000,22.11
5207400,39.98
5293800,22.11
5380200,15.41
5466600,22.11
5553000,28.81
5639400,60.09
5725800,15.41
5812200,24.34
5898600,8.71
5985000,24.34
6071400,28.81
6157800,24.34
6244200,51.15
6351300,24.34
6437700,51.15
6524100,39.98
6610500,39.98
6696900,24.34
6783300,28.81
6869700,22.11
6956100,22.11
6437700,51.15
6524100,39.98
6610500,39.98
6696900,24.34
6783300,28.81
6869700,22.11
6956100,22.11
7042500,24.34
7128900,22.11
7215300,24.34
7301700,51.15
7388100,24.34
7474500,39.98
7560900,28.81
7647300,51.15
7733700,28.81
7820100,51.15
7906500,28.81
7992900,24.34
8079300,28.81
8165700,24.34
8252100,22.11
8338500,22.11
8424900,22.11
8511300,28.81
8597700,51.15
8684100,22.11
8770500,28.81
8856900,39.98
8943300,39.98
9029700,24.34
9116100,39.98
9202500,39.98
9288900,39.98
9375300,51.15
8856900,39.98
8943300,39.98
9029700,24.34
9116100,39.98
9202500,39.98
9288900,39.98
9375300,51.15
9461700,51.15
9548100,39.98
9634500,39.98
9720900,39.98
9807300,28.81
9893700,39.98
9980100,51.15
10066500,39.98
10152900,39.98
10239300,28.81
10325700,39.98
10412100,28.81
10498500,28.81
10584900,28.81
10671300,51.15
10757700,28.81
10844100,28.81
10930500,51.15
11016900,39.98
11103300,39.98
11189700,28.81
11276100,28.81
11362500,28.81
11448900,28.81
11535300,28.81
11621700,51.15
11708100,39.98
11794500,39.98
11880900,39.98
11967300,39.98
12053700,39.98
12140100,39.98
12226500,39.98
12312900,39.98
12399300,28.81
11880900,39.98
11967300,39.98
12053700,39.98
12140100,39.98
12226500,39.98
12312900,39.98
12399300,28.81
12485700,39.98
12572100,28.81
12658500,28.81
12744900,28.81
12831300,51.15
12917700,28.81
13004100,28.81
13090500,39.98
13176900,39.98
13263300,28.81
13349700,60.09
13436100,39.98
13522500,39.98
13608900,39.98
13695300,39.98
13781700,39.98
13868100,39.98
13954500,39.98
14040900,39.98
14127300,39.98
14213700,39.98
14300100,39.98
14386500,39.98
14472900,39.98
14559300,39.98
14645700,51.15
14732100,51.15
14818500,51.15
14300100,39.98
14386500,39.98
14472900,39.98
14559300,39.98
14645700,51.15
14732100,51.15
14818500,51.15
14904900,51.15
14991300,51.15
15077700,51.15
15164100,51.15
15250500,51.15
15336900,71.26
15423300,51.15
15509700,51.15
15596100,51.15
15682500,51.15
15768900,51.15
15855300,51.15
15941700,51.15
16028100,51.15
16114500,51.15
16200900,51.15
16287300,60.09
16373700,51.15
16460100,51.15
16546500,51.15
16632900,51.15
16719300,51.15
16805700,51.15
16892100,51.15
16978500,51.15
17064900,51.15
17151300,51.15
17237700,51.15
17324100,51.15
17410500,51.15
17496900,51.15
17583300,51.15
17669700,51.15
17756100,51.15
17842500,51.15
17324100,51.15
17410500,51.15
17496900,51.15
17583300,51.15
17669700,51.15
17756100,51.15
17842500,51.15
17928900,51.15
18015300,51.15
18101700,51.15
18188100,51.15
18274500,51.15
18360900,60.09
18447300,71.26
18533700,71.26
18620100,71.26
18706500,89.13
18792900,111.47
18879300,111.47
18965700,129.34
19052100,129.34
19138500,129.34
19224900,129.34
19311300,129.34
19397700,129.34
19484100,129.34
19570500,129.34
19656900,129.34
19743300,129.34
19829700,129.34
19916100,111.47
20002500,111.47
20088900,111.47
20175300,111.47
20261700,111.47
19743300,129.34
19829700,129.34
19916100,111.47
20002500,111.47
20088900,111.47
20175300,111.47
20261700,111.47
20348100,111.47
20434500,89.13
20520900,89.13
20607300,89.13
20693700,89.13
20780100,89.13
20866500,71.26
20952900,71.26
21039300,71.26
21125700,60.09
21212100,60.09
21298500,60.09
21384900,71.26
21471300,60.09
21557700,60.09
21644100,60.09
21730500,60.09
21816900,60.09
21903300,71.26
21989700,71.26
22076100,60.09
22162500,51.15
22248900,51.15
22335300,51.15
22421700,51.15
22508100,51.15
22594500,60.09
22680900,60.09
22162500,51.15
22248900,51.15
22335300,51.15
22421700,51.15
22508100,51.15
22594500,60.09
22680900,60.09
22767300,51.15
22853700,60.09
22940100,51.15
23026500,51.15
23112900,60.09
23199300,60.09
23285700,60.09
23372100,60.09
23458500,51.15
23544900,51.15
23631300,51.15
23717700,51.15
23804100,60.09
23890500,60.09
23976900,51.15
24063300,51.15
24149700,51.15
24236100,51.15
24322500,51.15
24408900,60.09
24495300,51.15
24581700,51.15
24668100,51.15
24754500,51.15
24840900,60.09
24927300,60.09
25013700,60.09
109800,111.47
196200,89.13
282600,60.09
369000,39.98
455400,39.98
541800,51.15
628200,39.98
714600,28.81
801000,28.81
887400,24.34
973800,22.11
1060200,22.11
1146600,28.81
1233000,24.34
1319400,39.98
1405800,39.98
1492200,22.11
1578600,8.71
1665000,15.41
1751400,28.81
1837800,51.15
1924200,60.09
2010600,51.15
1492200,22.11
1578600,8.71
1665000,15.41
1751400,28.81
1837800,51.15
1924200,60.09
2010600,51.15
2097000,22.11
2183400,15.41
2269800,22.11
2356200,22.11
2442600,28.81
2529000,39.98
2615400,22.11
2701800,22.11
2788200,22.11
2874600,15.41
2961000,15.41
3047400,15.41
3133800,24.34
3220200,15.41
3306600,24.34
3393000,22.11
3479400,8.71
3565800,22.11
3652200,22.11
3738600,22.11
3825000,24.34
3911400,24.34
3997800,22.11
4084200,8.71
4170600,15.41
4257000,39.98
4343400,22.11
4429800,22.11
3911400,24.34
3997800,22.11
4084200,8.71
4170600,15.41
4257000,39.98
4343400,22.11
4429800,22.11
4516200,39.98
4602600,24.34
4689000,15.41
4775400,22.11
4861800,28.81
4948200,24.34
5034600,22.11
5121000,39.98
5207400,22.11
5293800,15.41
5380200,22.11
5466600,24.34
5553000,60.09
5639400,15.41
5725800,24.34
5812200,8.71
5898600,24.34
5985000,24.34
6071400,24.34
6157800,51.15
6264900,24.34
6351300,51.15
6437700,39.98
6524100,39.98
6610500,28.81
6696900,28.81
6783300,22.11
6869700,24.34
6351300,51.15
6437700,39.98
6524100,39.98
6610500,28.81
6696900,28.81
6783300,22.11
6869700,24.34
6956100,24.34
7042500,22.11
7128900,24.34
7215300,51.15
7301700,24.34
7388100,39.98
7474500,28.81
7560900,51.15
7647300,28.81
7733700,39.98
7820100,28.81
7906500,24.34
7992900,28.81
8079300,24.34
8165700,22.11
8252100,22.11
8338500,22.11
8424900,28.81
8511300,51.15
8597700,28.81
8684100,28.81
8770500,39.98
8856900,39.98
8943300,24.34
9029700,39.98
9116100,39.98
9202500,39.98
9288900,51.15
8770500,39.98
8856900,39.98
8943300,24.34
9029700,39.98
9116100,39.98
9202500,39.98
9288900,51.15
9375300,60.09
9461700,39.98
9548100,39.98
9634500,39.98
9720900,28.81
9807300,39.98
9893700,51.15
9980100,39.98
10066500,39.98
10152900,28.81
10239300,39.98
10325700,28.81
10412100,28.81
10498500,28.81
10584900,51.15
10671300,28.81
10757700,28.81
10844100,51.15
10930500,39.98
11016900,39.98
11103300,28.81
11189700,28.81
11276100,28.81
11362500,28.81
11448900,28.81
11535300,39.98
11621700,39.98
11708100,39.98
11794500,39.98
11880900,39.98
11967300,39.98
12053700,39.98
12140100,39.98
12226500,39.98
12312900,28.81
11794500,39.98
11880900,39.98
11967300,39.98
12053700,39.98
12140100,39.98
12226500,39.98
12312900,28.81
12399300,39.98
12485700,28.81
12572100,28.81
12658500,28.81
12744900,51.15
12831300,28.81
12917700,28.81
13004100,39.98
13090500,39.98
13176900,28.81
13263300,60.09
13349700,39.98
13436100,39.98
13522500,39.98
13608900,39.98
13695300,39.98
13781700,39.98
13868100,39.98
13954500,39.98
14040900,39.98
14127300,39.98
14213700,39.98
14300100,39.98
14386500,39.98
14472900,39.98
14559300,51.15
14645700,51.15
14732100,51.15
14213700,39.98
14300100,39.98
14386500,39.98
14472900,39.98
14559300,51.15
14645700,51.15
14732100,51.15
14818500,51.15
14904900,51.15
14991300,51.15
15077700,51.15
15164100,51.15
15250500,71.26
15336900,51.15
15423300,51.15
15509700,51.15
15596100,51.15
15682500,51.15
15768900,51.15
15855300,51.15
15941700,51.15
16028100,51.15
16114500,51.15
16200900,60.09
16287300,51.15
16373700,51.15
16460100,51.15
16546500,51.15
16632900,51.15
16719300,51.15
16805700,51.15
16892100,51.15
16978500,51.15
17064900,51.15
17151300,51.15
17237700,51.15
17324100,51.15
17410500,51.15
17496900,51.15
17583300,51.15
17669700,51.15
17756100,51.15
17237700,51.15
17324100,51.15
17410500,51.15
17496900,51.15
17583300,51.15
17669700,51.15
17756100,51.15
17842500,51.15
17928900,51.15
18015300,51.15
18101700,51.15
18188100,51.15
18274500,60.09
18360900,71.26
18447300,71.26
18533700,71.26
18620100,89.13
18706500,111.47
18792900,111.47
18879300,129.34
18965700,129.34
19052100,129.34
19138500,129.34
19224900,129.34
19311300,129.34
19397700,129.34
19484100,129.34
19570500,129.34
19656900,129.34
19743300,129.34
19829700,111.47
19916100,111.47
20002500,111.47
20088900,111.47
20175300,111.47
19656900,129.34
19743300,129.34
19829700,111.47
19916100,111.47
20002500,111.47
20088900,111.47
20175300,111.47
20261700,111.47
20348100,89.13
20434500,89.13
20520900,89.13
20607300,89.13
20693700,89.13
20780100,71.26
20866500,71.26
20952900,71.26
21039300,60.09
21125700,60.09
21212100,60.09
21298500,71.26
21384900,60.09
21471300,60.09
21557700,60.09
21644100,60.09
21730500,60.09
21816900,71.26
21903300,71.26
21989700,60.09
22076100,51.15
22162500,51.15
22248900,51.15
22335300,51.15
22421700,51.15
22508100,60.09
22594500,60.09
22076100,51.15
22162500,51.15
22248900,51.15
22335300,51.15
22421700,51.15
22508100,60.09
22594500,60.09
22680900,51.15
22767300,60.09
22853700,51.15
22940100,51.15
23026500,60.09
23112900,60.09
23199300,60.09
23285700,60.09
23372100,51.15
23458500,51.15
23544900,51.15
23631300,51.15
23717700,60.09
23804100,60.09
23890500,51.15
23976900,51.15
24063300,51.15
24149700,51.15
24236100,51.15
24322500,60.09
24408900,51.15
24495300,51.15
24581700,51.15
24668100,51.15
24754500,60.09
24840900,60.09
24927300,60.09
109800,89.13
196200,60.09
282600,71.26
369000,39.98
455400,51.15
541800,39.98
628200,28.81
714600,28.81
801000,24.34
887400,22.11
973800,22.11
1060200,28.81
1146600,28.81
1233000,28.81
1319400,28.81
1405800,22.11
1492200,8.71
1578600,15.41
1665000,28.81
1751400,51.15
1837800,71.26
1924200,51.15
1405800,22.11
1492200,8.71
1578600,15.41
1665000,28.81
1751400,51.15
1837800,71.26
1924200,51.15
2010600,22.11
2097000,15.41
2183400,24.34
2269800,22.11
2356200,28.81
2442600,39.98
2529000,22.11
2615400,22.11
2701800,15.41
2788200,15.41
2874600,15.41
2961000,22.11
3047400,24.34
3133800,15.41
3220200,24.34
3306600,15.41
3393000,8.71
3479400,22.11
3565800,22.11
3652200,22.11
3738600,24.34
3825000,24.34
3911400,22.11
3997800,15.41
4084200,15.41
4170600,39.98
4257000,22.11
4343400,22.11
3825000,24.34
3911400,22.11
3997800,15.41
4084200,15.41
4170600,39.98
4257000,22.11
4343400,22.11
4429800,39.98
4516200,22.11
4602600,15.41
4689000,22.11
4775400,28.81
4861800,24.34
4948200,22.11
5034600,39.98
5121000,22.11
5207400,15.41
5293800,22.11
5380200,24.34
5466600,60.09
5553000,8.71
5639400,24.34
5725800,15.41
5812200,22.11
5898600,24.34
5985000,24.34
6071400,51.15
6178500,24.34
6264900,51.15
6351300,39.98
6437700,39.98
6524100,24.34
6610500,28.81
6696900,22.11
6783300,24.34
6264900,51.15
6351300,39.98
6437700,39.98
6524100,24.34
6610500,28.81
6696900,22.11
6783300,24.34
6869700,24.34
6956100,22.11
7042500,24.34
7128900,51.15
7215300,24.34
7301700,39.98
7388100,28.81
7474500,51.15
7560900,28.81
7647300,39.98
7733700,28.81
7820100,24.34
7906500,28.81
7992900,24.34
8079300,22.11
8165700,22.11
8252100,22.11
8338500,28.81
8424900,51.15
8511300,28.81
8597700,28.81
8684100,39.98
8770500,39.98
8856900,24.34
8943300,51.15
9029700,39.98
9116100,39.98
9202500,51.15
8684100,39.98
8770500,39.98
8856900,24.34
8943300,51.15
9029700,39.98
9116100,39.98
9202500,51.15
9288900,60.09
9375300,39.98
9461700,39.98
9548100,39.98
9634500,28.81
9720900,39.98
9807300,51.15
9893700,39.98
9980100,39.98
10066500,28.81
10152900,39.98
10239300,28.81
10325700,28.81
10412100,28.81
10498500,39.98
10584900,28.81
10671300,51.15
10757700,51.15
10844100,39.98
10930500,39.98
11016900,28.81
11103300,28.81
11189700,28.81
11276100,28.81
11362500,28.81
11448900,39.98
11535300,39.98
11621700,39.98
11708100,39.98
11794500,39.98
11880900,39.98
11967300,39.98
12053700,39.98
12140100,39.98
12226500,28.81
11708100,39.98
11794500,39.98
11880900,39.98
11967300,39.98
12053700,39.98
12140100,39.98
12226500,28.81
12312900,39.98
12399300,28.81
12485700,28.81
12572100,28.81
12658500,51.15
12744900,28.81
12831300,28.81
12917700,39.98
13004100,39.98
13090500,28.81
13176900,60.09
13263300,39.98
13349700,39.98
13436100,39.98
13522500,39.98
13608900,39.98
13695300,39.98
13781700,39.98
13868100,39.98
13954500,39.98
14040900,39.98
14127300,39.98
14213700,39.98
14300100,39.98
14386500,39.98
14472900,51.15
14559300,51.15
14645700,51.15
14127300,39.98
14213700,39.98
14300100,39.98
14386500,39.98
14472900,51.15
14559300,51.15
14645700,51.15
14732100,51.15
14818500,51.15
14904900,51.15
14991300,51.15
15077700,51.15
15164100,71.26
15250500,51.15
15336900,51.15
15423300,51.15
15509700,51.15
15596100,51.15
15682500,51.15
15768900,51.15
15855300,51.15
15941700,51.15
16028100,51.15
16114500,60.09
16200900,51.15
16287300,51.15
16373700,51.15
16460100,51.15
16546500,51.15
16632900,51.15
16719300,51.15
16805700,51.15
16892100,51.15
16978500,51.15
17064900,51.15
17151300,51.15
17237700,51.15
17324100,51.15
17410500,51.15
17496900,51.15
17583300,51.15
17669700,51.15
17151300,51.15
17237700,51.15
17324100,51.15
17410500,51.15
17496900,51.15
17583300,51.15
17669700,51.15
17756100,51.15
17842500,51.15
17928900,51.15
18015300,51.15
18101700,51.15
18188100,60.09
18274500,71.26
18360900,71.26
18447300,71.26
18533700,89.13
18620100,111.47
18706500,111.47
18792900,129.34
18879300,129.34
18965700,129.34
19052100,129.34
19138500,129.34
19224900,129.34
19311300,129.34
19397700,129.34
19484100,129.34
19570500,129.34
19656900,129.34
19743300,111.47
19829700,111.47
19916100,111.47
20002500,111.47
20088900,111.47
19570500,129.34
19656900,129.34
19743300,111.47
19829700,111.47
19916100,111.47
20002500,111.47
20088900,111.47
20175300,111.47
20261700,89.13
20348100,89.13
20434500,89.13
20520900,89.13
20607300,89.13
20693700,71.26
20780100,71.26
20866500,71.26
20952900,60.09
21039300,60.09
21125700,60.09
21212100,71.26
21298500,60.09
21384900,60.09
21471300,60.09
21557700,60.09
21644100,60.09
21730500,71.26
21816900,71.26
21903300,60.09
21989700,51.15
22076100,51.15
22162500,51.15
22248900,51.15
22335300,51.15
22421700,60.09
22508100,60.09
21989700,51.15
22076100,51.15
22162500,51.15
22248900,51.15
22335300,51.15
22421700,60.09
22508100,60.09
22594500,51.15
22680900,60.09
22767300,51.15
22853700,51.15
22940100,60.09
23026500,60.09
23112900,60.09
23199300,60.09
23285700,51.15
23372100,51.15
23458500,51.15
23544900,51.15
23631300,60.09
23717700,60.09
23804100,51.15
23890500,51.15
23976900,51.15
24063300,51.15
24149700,51.15
24236100,60.09
24322500,51.15
24408900,51.15
24495300,51.15
24581700,51.15
24668100,60.09
24754500,60.09
24840900,60.09
109800,71.26
196200,71.26
282600,60.09
369000,51.15
455400,39.98
541800,28.81
628200,28.81
714600,24.34
801000,22.11
887400,22.11
973800,28.81
1060200,28.81
1146600,28.81
1233000,28.81
1319400,24.34
1405800,8.71
1492200,8.71
1578600,28.81
1665000,51.15
1751400,60.09
1837800,51.15
1319400,24.34
1405800,8.71
1492200,8.71
1578600,28.81
1665000,51.15
1751400,60.09
1837800,51.15
1924200,22.11
2010600,15.41
2097000,24.34
2183400,22.11
2269800,28.81
2356200,39.98
2442600,22.11
2529000,24.34
2615400,22.11
2701800,15.41
2788200,15.41
2874600,22.11
2961000,22.11
3047400,15.41
3133800,24.34
3220200,15.41
3306600,15.41
3393000,22.11
3479400,22.11
3565800,22.11
3652200,22.11
3738600,24.34
3825000,22.11
3911400,15.41
3997800,15.41
4084200,39.98
4170600,22.11
4257000,22.11
3738600,24.34
3825000,22.11
3911400,15.41
3997800,15.41
4084200,39.98
4170600,22.11
4257000,22.11
4343400,39.98
4429800,22.11
4516200,15.41
4602600,22.11
4689000,28.81
4775400,24.34
4861800,22.11
4948200,39.98
5034600,22.11
5121000,15.41
5207400,22.11
5293800,24.34
5380200,60.09
5466600,8.71
5553000,24.34
5639400,15.41
5725800,22.11
5812200,24.34
5898600,24.34
5985000,51.15
6092100,24.34
6178500,51.15
6264900,39.98
6351300,39.98
6437700,24.34
6524100,28.81
6610500,24.34
6696900,22.11
6178500,51.15
6264900,39.98
6351300,39.98
6437700,24.34
6524100,28.81
6610500,24.34
6696900,22.11
6783300,24.34
6869700,22.11
6956100,24.34
7042500,51.15
7128900,24.34
7215300,39.98
7301700,28.81
7388100,51.15
7474500,28.81
7560900,39.98
7647300,28.81
7733700,24.34
7820100,28.81
7906500,24.34
7992900,22.11
8079300,22.11
8165700,22.11
8252100,28.81
8338500,39.98
8424900,28.81
8511300,24.34
8597700,39.98
8684100,39.98
8770500,24.34
8856900,51.15
8943300,39.98
9029700,39.98
9116100,51.15
8597700,39.98
8684100,39.98
8770500,24.34
8856900,51.15
8943300,39.98
9029700,39.98
9116100,51.15
9202500,60.09
9288900,39.98
9375300,39.98
9461700,39.98
9548100,28.81
9634500,39.98
9720900,51.15
9807300,39.98
9893700,39.98
9980100,28.81
10066500,39.98
10152900,28.81
10239300,28.81
10325700,28.81
10412100,39.98
10498500,28.81
10584900,51.15
10671300,51.15
10757700,39.98
10844100,39.98
10930500,39.98
11016900,28.81
11103300,28.81
11189700,28.81
11276100,28.81
11362500,39.98
11448900,39.98
11535300,39.98
11621700,39.98
11708100,39.98
11794500,39.98
11880900,39.98
11967300,39.98
12053700,39.98
12140100,28.81
11621700,39.98
11708100,39.98
11794500,39.98
11880900,39.98
11967300,39.98
12053700,39.98
12140100,28.81
12226500,39.98
12312900,28.81
12399300,28.81
12485700,28.81
12572100,51.15
12658500,28.81
12744900,28.81
12831300,39.98
12917700,39.98
13004100,28.81
13090500,60.09
13176900,39.98
13263300,39.98
13349700,39.98
13436100,39.98
13522500,39.98
13608900,39.98
13695300,39.98
13781700,39.98
13868100,39.98
13954500,39.98
14040900,39.98
14127300,39.98
14213700,39.98
14300100,39.98
14386500,51.15
14472900,51.15
14559300,51.15
14040900,39.98
14127300,39.98
14213700,39.98
14300100,39.98
14386500,51.15
14472900,51.15
14559300,51.15
14645700,51.15
14732100,51.15
14818500,51.15
14904900,51.15
14991300,51.15
15077700,71.26
15164100,51.15
15250500,51.15
15336900,51.15
15423300,51.15
15509700,51.15
15596100,51.15
15682500,51.15
15768900,51.15
15855300,51.15
15941700,51.15
16028100,60.09
16114500,51.15
16200900,51.15
16287300,51.15
16373700,51.15
16460100,51.15
16546500,51.15
16632900,51.15
16719300,51.15
16805700,51.15
16892100,51.15
16978500,51.15
17064900,51.15
17151300,51.15
17237700,51.15
17324100,51.15
17410500,51.15
17496900,51.15
17583300,51.15
17064900,51.15
17151300,51.15
17237700,51.15
17324100,51.15
17410500,51.15
17496900,51.15
17583300,51.15
17669700,51.15
17756100,51.15
17842500,51.15
17928900,51.15
18015300,51.15
18101700,60.09
18188100,71.26
18274500,71.26
18360900,71.26
18447300,89.13
18533700,111.47
18620100,111.47
18706500,129.34
18792900,129.34
18879300,129.34
18965700,129.34
19052100,129.34
19138500,129.34
19224900,129.34
19311300,129.34
19397700,129.34
19484100,129.34
19570500,129.34
19656900,111.47
19743300,111.47
19829700,111.47
19916100,111.47
20002500,111.47
19484100,129.34
19570500,129.34
19656900,111.47
19743300,111.47
19829700,111.47
19916100,111.47
20002500,111.47
20088900,111.47
20175300,89.13
20261700,89.13
20348100,89.13
20434500,89.13
20520900,89.13
20607300,71.26
20693700,71.26
20780100,71.26
20866500,60.09
20952900,60.09
21039300,60.09
21125700,71.26
21212100,60.09
21298500,60.09
21384900,60.09
21471300,60.09
21557700,60.09
21644100,71.26
21730500,71.26
21816900,60.09
21903300,51.15
21989700,51.15
22076100,51.15
22162500,51.15
22248900,51.15
22335300,60.09
22421700,60.09
21903300,51.15
21989700,51.15
22076100,51.15
22162500,51.15
22248900,51.15
22335300,60.09
22421700,60.09
22508100,51.15
22594500,60.09
22680900,51.15
22767300,51.15
22853700,60.09
22940100,60.09
23026500,60.09
23112900,60.09
23199300,51.15
23285700,51.15
23372100,51.15
23458500,51.15
23544900,60.09
23631300,60.09
23717700,51.15
23804100,51.15
23890500,51.15
23976900,51.15
24063300,51.15
24149700,60.09
24236100,51.15
24322500,51.15
24408900,51.15
24495300,51.15
24581700,60.09
24668100,60.09
24754500,60.09
109800,180.72
196200,60.09
282600,60.09
369000,39.98
455400,28.81
541800,28.81
628200,24.34
714600,15.41
801000,24.34
887400,28.81
973800,28.81
1060200,28.81
1146600,28.81
1233000,22.11
1319400,8.71
1405800,8.71
1492200,28.81
1578600,51.15
1665000,60.09
1751400,51.15
1233000,22.11
1319400,8.71
1405800,8.71
1492200,28.81
1578600,51.15
1665000,60.09
1751400,51.15
1837800,22.11
1924200,15.41
2010600,22.11
2097000,22.11
2183400,28.81
2269800,39.98
2356200,24.34
2442600,24.34
2529000,22.11
2615400,15.41
