dateBeforeFlight, Price
931500,50.34
1017900,89.33
1104300,40.59
1277100,29.22
1363500,40.59
1449900,29.22
1536300,24.35
1622700,29.22
1104300,40.59
1277100,29.22
1363500,40.59
1449900,29.22
1536300,24.35
1622700,29.22
1709100,19.47
1836900,14.6
2054700,19.47
2141100,14.6
2227500,14.6
2313900,14.6
2486700,14.6
2573100,14.6
2659500,24.35
2745900,29.22
2832300,24.35
2918700,24.35
3005100,29.22
3091500,29.22
3350700,69.84
3437100,69.84
3523500,60.09
3609900,69.84
3696300,89.33
3869100,110.45
3955500,129.95
4041900,190.06
3523500,60.09
3609900,69.84
3696300,89.33
3869100,110.45
3955500,129.95
4041900,190.06
4128300,159.19
4214700,190.06
4301100,190.06
4387500,159.19
4473900,190.06
4560300,190.06
4646700,190.06
4733100,159.19
4905900,159.19
5078700,110.45
5165100,89.33
5251500,69.84
5337900,60.09
5510700,40.59
5683500,29.22
5769900,24.35
5856300,24.35
5942700,29.22
6115500,50.34
6288300,24.35
6374700,24.35
6461100,29.22
6547500,19.47
6720300,29.22
6893100,24.35
6979500,24.35
7065900,29.22
6547500,19.47
6720300,29.22
6893100,24.35
6979500,24.35
7065900,29.22
7152300,24.35
7325100,24.35
7497900,24.35
7584300,29.22
7670700,40.59
7757100,29.22
7929900,40.59
8102700,40.59
8189100,50.34
8275500,69.84
8361900,40.59
8534700,40.59
8707500,50.34
8793900,60.09
8880300,89.33
8966700,50.34
9139500,40.59
9312300,40.59
9398700,50.34
9485100,40.59
8966700,50.34
9139500,40.59
9312300,40.59
9398700,50.34
9485100,40.59
9571500,40.59
9744300,40.59
9917100,40.59
10003500,50.34
10089900,50.34
10176300,40.59
10349100,40.59
10521900,40.59
10608300,40.59
10694700,40.59
10781100,40.59
10953900,40.59
11040300,50.34
11126700,89.33
11213100,60.09
11294100,110.45
11380500,89.33
11466900,89.33
11553300,89.33
11639700,89.33
11726100,69.84
11812500,69.84
11898900,69.84
11380500,89.33
11466900,89.33
11553300,89.33
11639700,89.33
11726100,69.84
11812500,69.84
11898900,69.84
11985300,50.34
12071700,50.34
12158100,50.34
12244500,50.34
12330900,50.34
12417300,50.34
12503700,50.34
12590100,60.09
12676500,50.34
12762900,50.34
12849300,29.22
12935700,40.59
13022100,40.59
13108500,40.59
13194900,40.59
13281300,50.34
13367700,40.59
13454100,40.59
13540500,60.09
13626900,40.59
13713300,50.34
13799700,50.34
13886100,50.34
13972500,50.34
14058900,60.09
14145300,69.84
14231700,69.84
14318100,89.33
13799700,50.34
13886100,50.34
13972500,50.34
14058900,60.09
14145300,69.84
14231700,69.84
14318100,89.33
14404500,89.33
14490900,89.33
14577300,69.84
14663700,69.84
14750100,69.84
14836500,89.33
14922900,159.19
15009300,159.19
15095700,60.09
15182100,60.09
15268500,50.34
15354900,60.09
15441300,60.09
15527700,60.09
15614100,89.33
15700500,40.59
15786900,40.59
15873300,40.59
15959700,40.59
16046100,40.59
16132500,50.34
16218900,40.59
16305300,50.34
16391700,29.22
16478100,29.22
16564500,40.59
16650900,40.59
16737300,40.59
16823700,29.22
16910100,29.22
16996500,29.22
17082900,24.35
17169300,24.35
17255700,29.22
17342100,29.22
16823700,29.22
16910100,29.22
16996500,29.22
17082900,24.35
17169300,24.35
17255700,29.22
17342100,29.22
17428500,40.59
17514900,19.47
17601300,14.6
17687700,14.6
17774100,19.47
17860500,24.35
17946900,24.35
18033300,24.35
18119700,19.47
18206100,19.47
18292500,19.47
18378900,24.35
18465300,29.22
18551700,29.22
18638100,24.35
18724500,29.22
18810900,14.6
18897300,14.6
18983700,19.47
19070100,29.22
19156500,19.47
19242900,14.6
19329300,14.6
19415700,14.6
19502100,14.6
19588500,24.35
19674900,29.22
19761300,50.34
19242900,14.6
19329300,14.6
19415700,14.6
19502100,14.6
19588500,24.35
19674900,29.22
19761300,50.34
19847700,24.35
19934100,24.35
20020500,29.22
20106900,29.22
20193300,50.34
20279700,40.59
20366100,40.59
20452500,40.59
20538900,40.59
20625300,40.59
20711700,40.59
20798100,50.34
20884500,60.09
20970900,69.84
21057300,89.33
21143700,69.84
21230100,89.33
21316500,110.45
21402900,190.06
21489300,159.19
21575700,129.95
21662100,129.95
21748500,159.19
21834900,159.19
21921300,159.19
22007700,190.06
22094100,190.06
22180500,190.06
22266900,190.06
22353300,190.06
22439700,190.06
22526100,190.06
22612500,190.06
22698900,190.06
22785300,190.06
22266900,190.06
22353300,190.06
22439700,190.06
22526100,190.06
22612500,190.06
22698900,190.06
22785300,190.06
22871700,190.06
22958100,190.06
23044500,190.06
23130900,190.06
23217300,190.06
23303700,219.3
23390100,219.3
23476500,190.06
23562900,190.06
23649300,190.06
23735700,190.06
23822100,190.06
23908500,190.06
23994900,190.06
24081300,159.19
24167700,159.19
24254100,129.95
24340500,129.95
24426900,129.95
24513300,129.95
24599700,129.95
24686100,129.95
24772500,129.95
24858900,110.45
24945300,110.45
25031700,110.45
25118100,110.45
25204500,89.33
24686100,129.95
24772500,129.95
24858900,110.45
24945300,110.45
25031700,110.45
25118100,110.45
25204500,89.33
25290900,89.33
25377300,89.33
25463700,89.33
25550100,89.33
25636500,89.33
25722900,89.33
25809300,89.33
25895700,89.33
25982100,69.84
26068500,69.84
26154900,69.84
26241300,89.33
26327700,69.84
26414100,69.84
26500500,69.84
26586900,69.84
26673300,69.84
26759700,69.84
26846100,69.84
26932500,69.84
27018900,69.84
27105300,69.84
27191700,60.09
27278100,60.09
27364500,69.84
27450900,69.84
27537300,69.84
27623700,69.84
27105300,69.84
27191700,60.09
27278100,60.09
27364500,69.84
27450900,69.84
27537300,69.84
27623700,69.84
27710100,69.84
27796500,69.84
27882900,69.84
27969300,69.84
28055700,69.84
28142100,69.84
28228500,69.84
28314900,69.84
28401300,69.84
28487700,69.84
28574100,69.84
28660500,69.84
28746900,89.33
28833300,89.33
28919700,69.84
29006100,69.84
29092500,69.84
29178900,69.84
29265300,69.84
29351700,69.84
29438100,69.84
29524500,69.84
29610900,69.84
29697300,69.84
29783700,89.33
29870100,89.33
29956500,89.33
67500,110.45
153900,89.33
240300,89.33
326700,89.33
413100,69.84
585900,89.33
672300,60.09
758700,50.34
845100,60.09
931500,69.84
1017900,50.34
1190700,29.22
1277100,29.22
1363500,29.22
1449900,24.35
1536300,40.59
1017900,50.34
1190700,29.22
1277100,29.22
1363500,29.22
1449900,24.35
1536300,40.59
1622700,19.47
1750500,14.6
1968300,89.33
2141100,14.6
2227500,14.6
2400300,14.6
2573100,19.47
2659500,29.22
2745900,24.35
2832300,24.35
2918700,29.22
3005100,29.22
3264300,69.84
3350700,69.84
3437100,69.84
3523500,69.84
3609900,89.33
3782700,110.45
3869100,129.95
3955500,190.06
3437100,69.84
3523500,69.84
3609900,89.33
3782700,110.45
3869100,129.95
3955500,190.06
4041900,159.19
4128300,159.19
4214700,159.19
4301100,159.19
4387500,190.06
4473900,219.3
4560300,190.06
4646700,159.19
4819500,129.95
4992300,89.33
5078700,89.33
5165100,69.84
5251500,50.34
5424300,40.59
5597100,29.22
5683500,24.35
5769900,24.35
5856300,29.22
6029100,50.34
6201900,24.35
6288300,24.35
6374700,24.35
6461100,19.47
6633900,24.35
6806700,24.35
6893100,24.35
6979500,29.22
6461100,19.47
6633900,24.35
6806700,24.35
6893100,24.35
6979500,29.22
7065900,24.35
7238700,19.47
7411500,24.35
7497900,29.22
7584300,29.22
7670700,29.22
7843500,29.22
8016300,40.59
8102700,50.34
8189100,69.84
8275500,40.59
8448300,40.59
8621100,50.34
8707500,60.09
8793900,89.33
8880300,50.34
9053100,40.59
9225900,40.59
9312300,50.34
9398700,40.59
8880300,50.34
9053100,40.59
9225900,40.59
9312300,50.34
9398700,40.59
9485100,40.59
9657900,40.59
9830700,40.59
9917100,50.34
10003500,50.34
10089900,40.59
10262700,29.22
10435500,40.59
10521900,40.59
10608300,40.59
10694700,40.59
10867500,40.59
10953900,50.34
11040300,89.33
11126700,60.09
11207700,110.45
11294100,89.33
11380500,89.33
11466900,89.33
11553300,89.33
11639700,69.84
11726100,69.84
11812500,69.84
11294100,89.33
11380500,89.33
11466900,89.33
11553300,89.33
11639700,69.84
11726100,69.84
11812500,69.84
11898900,50.34
11985300,50.34
12071700,50.34
12158100,50.34
12244500,50.34
12330900,50.34
12417300,50.34
12503700,60.09
12590100,50.34
12676500,50.34
12762900,29.22
12849300,40.59
12935700,40.59
13022100,40.59
13108500,40.59
13194900,50.34
13281300,40.59
13367700,40.59
13454100,60.09
13540500,40.59
13626900,50.34
13713300,50.34
13799700,50.34
13886100,50.34
13972500,60.09
14058900,69.84
14145300,69.84
14231700,89.33
13713300,50.34
13799700,50.34
13886100,50.34
13972500,60.09
14058900,69.84
14145300,69.84
14231700,89.33
14318100,89.33
14404500,89.33
14490900,69.84
14577300,69.84
14663700,69.84
14750100,89.33
14836500,159.19
14922900,159.19
15009300,60.09
15095700,60.09
15182100,50.34
15268500,60.09
15354900,60.09
15441300,60.09
15527700,89.33
15614100,40.59
15700500,40.59
15786900,40.59
15873300,40.59
15959700,40.59
16046100,50.34
16132500,40.59
16218900,50.34
16305300,29.22
16391700,40.59
16478100,40.59
16564500,40.59
16650900,40.59
16737300,29.22
16823700,29.22
16910100,29.22
16996500,24.35
17082900,24.35
17169300,29.22
17255700,29.22
16737300,29.22
16823700,29.22
16910100,29.22
16996500,24.35
17082900,24.35
17169300,29.22
17255700,29.22
17342100,40.59
17428500,19.47
17514900,14.6
17601300,14.6
17687700,19.47
17774100,24.35
17860500,24.35
17946900,24.35
18033300,19.47
18119700,19.47
18206100,19.47
18292500,24.35
18378900,29.22
18465300,29.22
18551700,24.35
18638100,29.22
18724500,14.6
18810900,14.6
18897300,19.47
18983700,29.22
19070100,19.47
19156500,14.6
19242900,14.6
19329300,14.6
19415700,14.6
19502100,24.35
19588500,29.22
19674900,50.34
19156500,14.6
19242900,14.6
19329300,14.6
19415700,14.6
19502100,24.35
19588500,29.22
19674900,50.34
19761300,24.35
19847700,24.35
19934100,29.22
20020500,29.22
20106900,50.34
20193300,40.59
20279700,40.59
20366100,40.59
20452500,40.59
20538900,40.59
20625300,40.59
20711700,50.34
20798100,60.09
20884500,69.84
20970900,89.33
21057300,69.84
21143700,89.33
21230100,110.45
21316500,190.06
21402900,159.19
21489300,129.95
21575700,129.95
21662100,159.19
21748500,159.19
21834900,159.19
21921300,190.06
22007700,190.06
22094100,190.06
22180500,190.06
22266900,190.06
22353300,190.06
22439700,190.06
22526100,190.06
22612500,190.06
22698900,190.06
22180500,190.06
22266900,190.06
22353300,190.06
22439700,190.06
22526100,190.06
22612500,190.06
22698900,190.06
22785300,190.06
22871700,190.06
22958100,190.06
23044500,190.06
23130900,190.06
23217300,219.3
23303700,219.3
23390100,190.06
23476500,190.06
23562900,190.06
23649300,190.06
23735700,190.06
23822100,190.06
23908500,190.06
23994900,159.19
24081300,159.19
24167700,129.95
24254100,129.95
24340500,129.95
24426900,129.95
24513300,129.95
24599700,129.95
24686100,129.95
24772500,110.45
24858900,110.45
24945300,110.45
25031700,110.45
25118100,89.33
24599700,129.95
24686100,129.95
24772500,110.45
24858900,110.45
24945300,110.45
25031700,110.45
25118100,89.33
25204500,89.33
25290900,89.33
25377300,89.33
25463700,89.33
25550100,89.33
25636500,89.33
25722900,89.33
25809300,89.33
25895700,69.84
25982100,69.84
26068500,69.84
26154900,89.33
26241300,69.84
26327700,69.84
26414100,69.84
26500500,69.84
26586900,69.84
26673300,69.84
26759700,69.84
26846100,69.84
26932500,69.84
27018900,69.84
27105300,60.09
27191700,60.09
27278100,69.84
27364500,69.84
27450900,69.84
27537300,69.84
27018900,69.84
27105300,60.09
27191700,60.09
27278100,69.84
27364500,69.84
27450900,69.84
27537300,69.84
27623700,69.84
27710100,69.84
27796500,69.84
27882900,69.84
27969300,69.84
28055700,69.84
28142100,69.84
28228500,69.84
28314900,69.84
28401300,69.84
28487700,69.84
28574100,69.84
28660500,89.33
28746900,89.33
28833300,69.84
28919700,69.84
29006100,69.84
29092500,69.84
29178900,69.84
29265300,69.84
29351700,69.84
29438100,69.84
29524500,69.84
29610900,69.84
29697300,89.33
29783700,89.33
29870100,89.33
67500,110.45
153900,89.33
240300,110.45
326700,89.33
499500,89.33
585900,60.09
672300,60.09
758700,69.84
845100,89.33
931500,60.09
1104300,29.22
1190700,40.59
1277100,29.22
1363500,24.35
1449900,40.59
931500,60.09
1104300,29.22
1190700,40.59
1277100,29.22
1363500,24.35
1449900,40.59
1536300,19.47
1664100,19.47
1881900,69.84
2054700,14.6
2141100,14.6
2313900,14.6
2486700,19.47
2573100,29.22
2659500,24.35
2745900,24.35
2832300,29.22
2918700,29.22
3177900,69.84
3264300,69.84
3350700,60.09
3437100,69.84
3523500,89.33
3696300,110.45
3782700,129.95
3869100,190.06
3350700,60.09
3437100,69.84
3523500,89.33
3696300,110.45
3782700,129.95
3869100,190.06
3955500,159.19
4041900,159.19
4128300,159.19
4214700,159.19
4301100,190.06
4387500,190.06
4473900,190.06
4560300,159.19
4733100,129.95
4905900,89.33
4992300,69.84
5078700,69.84
5165100,50.34
5337900,40.59
5510700,29.22
5597100,24.35
5683500,24.35
5769900,29.22
5942700,50.34
6115500,19.47
6201900,24.35
6288300,24.35
6374700,19.47
6547500,24.35
6720300,24.35
6806700,24.35
6893100,29.22
6374700,19.47
6547500,24.35
6720300,24.35
6806700,24.35
6893100,29.22
6979500,24.35
7152300,19.47
7325100,24.35
7411500,29.22
7497900,29.22
7584300,29.22
7757100,29.22
7929900,40.59
8016300,60.09
8102700,69.84
8189100,40.59
8361900,40.59
8534700,50.34
8621100,60.09
8707500,89.33
8793900,50.34
8966700,40.59
9139500,40.59
9225900,50.34
9312300,40.59
8793900,50.34
8966700,40.59
9139500,40.59
9225900,50.34
9312300,40.59
9398700,40.59
9571500,40.59
9744300,40.59
9830700,50.34
9917100,50.34
10003500,40.59
10176300,29.22
10349100,29.22
10435500,40.59
10521900,40.59
10608300,40.59
10781100,40.59
10867500,50.34
10953900,89.33
11040300,60.09
11121300,110.45
11207700,89.33
11294100,89.33
11380500,89.33
11466900,89.33
11553300,69.84
11639700,69.84
11726100,69.84
11207700,89.33
11294100,89.33
11380500,89.33
11466900,89.33
11553300,69.84
11639700,69.84
11726100,69.84
11812500,50.34
11898900,50.34
11985300,50.34
12071700,50.34
12158100,50.34
12244500,50.34
12330900,50.34
12417300,60.09
12503700,50.34
12590100,50.34
12676500,29.22
12762900,40.59
12849300,40.59
12935700,40.59
13022100,40.59
13108500,50.34
13194900,40.59
13281300,40.59
13367700,60.09
13454100,40.59
13540500,50.34
13626900,50.34
13713300,50.34
13799700,50.34
13886100,60.09
13972500,69.84
14058900,69.84
14145300,89.33
13626900,50.34
13713300,50.34
13799700,50.34
13886100,60.09
13972500,69.84
14058900,69.84
14145300,89.33
14231700,89.33
14318100,89.33
14404500,69.84
14490900,69.84
14577300,69.84
14663700,89.33
14750100,159.19
14836500,159.19
14922900,60.09
15009300,60.09
15095700,50.34
15182100,60.09
15268500,60.09
15354900,60.09
15441300,89.33
15527700,40.59
15614100,40.59
15700500,40.59
15786900,40.59
15873300,40.59
15959700,50.34
16046100,40.59
16132500,50.34
16218900,29.22
16305300,40.59
16391700,40.59
16478100,40.59
16564500,40.59
16650900,29.22
16737300,29.22
16823700,29.22
16910100,24.35
16996500,24.35
17082900,29.22
17169300,29.22
16650900,29.22
16737300,29.22
16823700,29.22
16910100,24.35
16996500,24.35
17082900,29.22
17169300,29.22
17255700,40.59
17342100,19.47
17428500,14.6
17514900,14.6
17601300,19.47
17687700,24.35
17774100,24.35
17860500,24.35
17946900,19.47
18033300,19.47
18119700,19.47
18206100,24.35
18292500,29.22
18378900,29.22
18465300,24.35
18551700,29.22
18638100,14.6
18724500,14.6
18810900,19.47
18897300,29.22
18983700,19.47
19070100,14.6
19156500,14.6
19242900,14.6
19329300,14.6
19415700,24.35
19502100,29.22
19588500,50.34
19070100,14.6
19156500,14.6
19242900,14.6
19329300,14.6
19415700,24.35
19502100,29.22
19588500,50.34
19674900,24.35
19761300,24.35
19847700,29.22
19934100,29.22
20020500,50.34
20106900,40.59
20193300,40.59
20279700,40.59
20366100,40.59
20452500,40.59
20538900,40.59
20625300,50.34
20711700,60.09
20798100,69.84
20884500,89.33
20970900,69.84
21057300,89.33
21143700,110.45
21230100,190.06
21316500,159.19
21402900,129.95
21489300,129.95
21575700,159.19
21662100,159.19
21748500,159.19
21834900,190.06
21921300,190.06
22007700,190.06
22094100,190.06
22180500,190.06
22266900,190.06
22353300,190.06
22439700,190.06
22526100,190.06
22612500,190.06
22094100,190.06
22180500,190.06
22266900,190.06
22353300,190.06
22439700,190.06
22526100,190.06
22612500,190.06
22698900,190.06
22785300,190.06
22871700,190.06
22958100,190.06
23044500,190.06
23130900,219.3
23217300,219.3
23303700,190.06
23390100,190.06
23476500,190.06
23562900,190.06
23649300,190.06
23735700,190.06
23822100,190.06
23908500,159.19
23994900,159.19
24081300,129.95
24167700,129.95
24254100,129.95
24340500,129.95
24426900,129.95
24513300,129.95
24599700,129.95
24686100,110.45
24772500,110.45
24858900,110.45
24945300,110.45
25031700,89.33
24513300,129.95
24599700,129.95
24686100,110.45
24772500,110.45
24858900,110.45
24945300,110.45
25031700,89.33
25118100,89.33
25204500,89.33
25290900,89.33
25377300,89.33
25463700,89.33
25550100,89.33
25636500,89.33
25722900,89.33
25809300,69.84
25895700,69.84
25982100,69.84
26068500,89.33
26154900,69.84
26241300,69.84
26327700,69.84
26414100,69.84
26500500,69.84
26586900,69.84
26673300,69.84
26759700,69.84
26846100,69.84
26932500,69.84
27018900,60.09
27105300,60.09
27191700,69.84
27278100,69.84
27364500,69.84
27450900,69.84
26932500,69.84
27018900,60.09
27105300,60.09
27191700,69.84
27278100,69.84
27364500,69.84
27450900,69.84
27537300,69.84
27623700,69.84
27710100,69.84
27796500,69.84
27882900,69.84
27969300,69.84
28055700,69.84
28142100,69.84
28228500,69.84
28314900,69.84
28401300,69.84
28487700,69.84
28574100,89.33
28660500,89.33
28746900,69.84
28833300,69.84
28919700,69.84
29006100,69.84
29092500,69.84
29178900,69.84
29265300,69.84
29351700,69.84
29438100,69.84
29524500,69.84
29610900,89.33
29697300,89.33
29783700,89.33
67500,110.45
153900,110.45
240300,89.33
413100,89.33
499500,60.09
585900,60.09
672300,69.84
758700,89.33
845100,60.09
1017900,29.22
1104300,40.59
1190700,29.22
1277100,24.35
1363500,40.59
845100,60.09
1017900,29.22
1104300,40.59
1190700,29.22
1277100,24.35
1363500,40.59
1449900,24.35
1577700,19.47
1795500,69.84
1968300,19.47
2054700,14.6
2227500,14.6
2313900,14.6
2400300,19.47
2486700,29.22
2573100,24.35
2659500,24.35
2745900,24.35
2832300,29.22
3091500,69.84
3177900,69.84
3264300,60.09
3350700,69.84
3437100,110.45
3609900,110.45
3696300,129.95
3782700,190.06
3264300,60.09
3350700,69.84
3437100,110.45
3609900,110.45
3696300,129.95
3782700,190.06
3869100,159.19
3955500,159.19
4041900,159.19
4128300,159.19
4214700,190.06
4301100,190.06
4387500,219.3
4473900,159.19
4646700,129.95
4819500,89.33
4905900,69.84
4992300,69.84
5078700,50.34
5251500,40.59
5424300,29.22
5510700,24.35
5597100,24.35
5683500,24.35
5856300,50.34
6029100,24.35
6115500,24.35
6201900,24.35
6288300,19.47
6461100,24.35
6633900,24.35
6720300,24.35
6806700,29.22
6288300,19.47
6461100,24.35
6633900,24.35
6720300,24.35
6806700,29.22
6893100,24.35
7065900,19.47
7238700,24.35
7325100,29.22
7411500,29.22
7497900,29.22
7670700,29.22
7843500,40.59
7929900,60.09
8016300,69.84
8102700,40.59
8275500,40.59
8448300,50.34
8534700,69.84
8621100,89.33
8707500,50.34
8880300,40.59
9053100,40.59
9139500,40.59
9225900,40.59
8707500,50.34
8880300,40.59
9053100,40.59
9139500,40.59
9225900,40.59
9312300,40.59
9485100,40.59
9657900,40.59
9744300,50.34
9830700,50.34
9917100,40.59
10089900,29.22
10262700,29.22
10349100,40.59
10435500,40.59
10521900,40.59
10694700,40.59
10781100,50.34
10867500,89.33
10953900,60.09
11034900,110.45
11121300,89.33
11207700,89.33
11294100,89.33
11380500,89.33
11466900,69.84
11553300,69.84
11639700,69.84
11121300,89.33
11207700,89.33
11294100,89.33
11380500,89.33
11466900,69.84
11553300,69.84
11639700,69.84
11726100,50.34
11812500,50.34
11898900,50.34
11985300,50.34
12071700,50.34
12158100,50.34
12244500,50.34
12330900,60.09
12417300,40.59
12503700,50.34
12590100,29.22
12676500,40.59
12762900,40.59
12849300,40.59
12935700,40.59
13022100,50.34
13108500,40.59
13194900,40.59
13281300,60.09
13367700,60.09
13454100,50.34
13540500,50.34
13626900,50.34
13713300,50.34
13799700,60.09
13886100,69.84
13972500,69.84
14058900,89.33
13540500,50.34
13626900,50.34
13713300,50.34
13799700,60.09
13886100,69.84
13972500,69.84
14058900,89.33
14145300,89.33
14231700,89.33
14318100,69.84
14404500,69.84
14490900,69.84
14577300,89.33
14663700,159.19
14750100,159.19
14836500,60.09
14922900,60.09
15009300,50.34
15095700,60.09
15182100,60.09
15268500,60.09
15354900,89.33
15441300,40.59
15527700,40.59
15614100,40.59
15700500,40.59
15786900,40.59
15873300,50.34
15959700,40.59
16046100,50.34
16132500,29.22
16218900,40.59
16305300,40.59
16391700,40.59
16478100,40.59
16564500,29.22
16650900,29.22
16737300,29.22
16823700,24.35
16910100,24.35
16996500,29.22
17082900,29.22
16564500,29.22
16650900,29.22
16737300,29.22
16823700,24.35
16910100,24.35
16996500,29.22
17082900,29.22
17169300,40.59
17255700,19.47
17342100,14.6
17428500,14.6
17514900,19.47
17601300,24.35
17687700,24.35
17774100,24.35
17860500,19.47
17946900,19.47
18033300,19.47
18119700,24.35
18206100,29.22
18292500,29.22
18378900,24.35
18465300,29.22
18551700,14.6
18638100,14.6
18724500,19.47
18810900,29.22
18897300,19.47
18983700,14.6
19070100,14.6
19156500,14.6
19242900,14.6
19329300,24.35
19415700,29.22
19502100,50.34
18983700,14.6
19070100,14.6
19156500,14.6
19242900,14.6
19329300,24.35
19415700,29.22
19502100,50.34
19588500,24.35
19674900,24.35
19761300,29.22
19847700,29.22
19934100,50.34
20020500,40.59
20106900,40.59
20193300,40.59
20279700,40.59
20366100,40.59
20452500,40.59
20538900,50.34
20625300,60.09
20711700,69.84
20798100,89.33
20884500,69.84
20970900,89.33
21057300,110.45
21143700,190.06
21230100,159.19
21316500,129.95
21402900,129.95
21489300,159.19
21575700,159.19
21662100,159.19
21748500,190.06
21834900,190.06
21921300,190.06
22007700,190.06
22094100,190.06
22180500,190.06
22266900,190.06
22353300,190.06
22439700,190.06
22526100,190.06
22007700,190.06
22094100,190.06
22180500,190.06
22266900,190.06
22353300,190.06
22439700,190.06
22526100,190.06
22612500,190.06
22698900,190.06
22785300,190.06
22871700,190.06
22958100,190.06
23044500,219.3
23130900,219.3
23217300,190.06
23303700,190.06
23390100,190.06
23476500,190.06
23562900,190.06
23649300,190.06
23735700,190.06
23822100,159.19
23908500,159.19
23994900,129.95
24081300,129.95
24167700,129.95
24254100,129.95
24340500,129.95
24426900,129.95
24513300,129.95
24599700,110.45
24686100,110.45
24772500,110.45
24858900,110.45
24945300,89.33
24426900,129.95
24513300,129.95
24599700,110.45
24686100,110.45
24772500,110.45
24858900,110.45
24945300,89.33
25031700,89.33
25118100,89.33
25204500,89.33
25290900,89.33
25377300,89.33
25463700,89.33
25550100,89.33
25636500,89.33
25722900,69.84
25809300,69.84
25895700,69.84
25982100,89.33
26068500,69.84
26154900,69.84
26241300,69.84
26327700,69.84
26414100,69.84
26500500,69.84
26586900,69.84
26673300,69.84
26759700,69.84
26846100,69.84
26932500,60.09
27018900,60.09
27105300,69.84
27191700,69.84
27278100,69.84
27364500,69.84
26846100,69.84
26932500,60.09
27018900,60.09
27105300,69.84
27191700,69.84
27278100,69.84
27364500,69.84
27450900,69.84
27537300,69.84
27623700,69.84
27710100,69.84
27796500,69.84
27882900,69.84
27969300,69.84
28055700,69.84
28142100,69.84
28228500,69.84
28314900,69.84
28401300,69.84
28487700,89.33
28574100,89.33
28660500,69.84
28746900,69.84
28833300,69.84
28919700,69.84
29006100,69.84
29092500,69.84
29178900,69.84
29265300,69.84
29351700,69.84
29438100,69.84
29524500,89.33
29610900,89.33
29697300,89.33
67500,159.19
153900,110.45
326700,60.09
413100,60.09
499500,50.34
585900,50.34
672300,60.09
758700,40.59
931500,24.35
1017900,24.35
1104300,24.35
1190700,19.47
1277100,29.22
758700,40.59
931500,24.35
1017900,24.35
1104300,24.35
1190700,19.47
1277100,29.22
1363500,24.35
1491300,19.47
1709100,50.34
1881900,19.47
1968300,14.6
2141100,14.6
2227500,14.6
2313900,19.47
2400300,19.47
2486700,29.22
2573100,24.35
2659500,29.22
2745900,29.22
3005100,60.09
3091500,50.34
3177900,69.84
3264300,69.84
3350700,89.33
3523500,110.45
3609900,159.19
3696300,190.06
3177900,69.84
3264300,69.84
3350700,89.33
3523500,110.45
3609900,159.19
3696300,190.06
3782700,129.95
3869100,129.95
3955500,129.95
4041900,129.95
4128300,159.19
4214700,159.19
4301100,190.06
4387500,159.19
4560300,129.95
4733100,89.33
4819500,69.84
4905900,69.84
4992300,40.59
5165100,29.22
5337900,24.35
5424300,19.47
5510700,19.47
5597100,24.35
5769900,50.34
5942700,19.47
6029100,24.35
6115500,24.35
6201900,14.6
6374700,19.47
6547500,19.47
6633900,19.47
6720300,19.47
6201900,14.6
6374700,19.47
6547500,19.47
6633900,19.47
6720300,19.47
6806700,24.35
6979500,19.47
7152300,24.35
7238700,29.22
7325100,29.22
7411500,29.22
7584300,29.22
7757100,40.59
7843500,60.09
7929900,69.84
8016300,40.59
8189100,29.22
8361900,50.34
8448300,69.84
8534700,69.84
8621100,40.59
8793900,40.59
8966700,40.59
9053100,40.59
9139500,40.59
8621100,40.59
8793900,40.59
8966700,40.59
9053100,40.59
9139500,40.59
9225900,40.59
9398700,40.59
9571500,40.59
9657900,40.59
9744300,50.34
9830700,29.22
10003500,29.22
10176300,29.22
10262700,40.59
10349100,40.59
10435500,40.59
10608300,40.59
10694700,50.34
10781100,89.33
10867500,50.34
10948500,110.45
11034900,89.33
11121300,89.33
11207700,89.33
11294100,89.33
11380500,69.84
11466900,69.84
11553300,69.84
11034900,89.33
11121300,89.33
11207700,89.33
11294100,89.33
11380500,69.84
11466900,69.84
11553300,69.84
11639700,50.34
11726100,50.34
11812500,50.34
11898900,50.34
11985300,50.34
12071700,50.34
12158100,50.34
12244500,60.09
12330900,40.59
12417300,50.34
12503700,29.22
12590100,40.59
12676500,40.59
12762900,40.59
12849300,40.59
12935700,50.34
13022100,40.59
13108500,40.59
13194900,60.09
13281300,60.09
13367700,50.34
13454100,50.34
13540500,50.34
13626900,50.34
13713300,60.09
13799700,69.84
13886100,69.84
13972500,89.33
13454100,50.34
13540500,50.34
13626900,50.34
13713300,60.09
13799700,69.84
13886100,69.84
13972500,89.33
14058900,89.33
14145300,89.33
14231700,69.84
14318100,69.84
14404500,69.84
14490900,89.33
14577300,159.19
14663700,159.19
14750100,60.09
14836500,60.09
14922900,50.34
15009300,60.09
15095700,60.09
15182100,60.09
15268500,89.33
15354900,40.59
15441300,40.59
15527700,40.59
15614100,40.59
15700500,40.59
15786900,50.34
15873300,40.59
15959700,50.34
16046100,29.22
16132500,40.59
16218900,40.59
16305300,40.59
16391700,40.59
16478100,29.22
16564500,29.22
16650900,29.22
16737300,24.35
16823700,24.35
16910100,29.22
16996500,29.22
16478100,29.22
16564500,29.22
16650900,29.22
16737300,24.35
16823700,24.35
16910100,29.22
16996500,29.22
17082900,40.59
17169300,19.47
17255700,14.6
17342100,14.6
17428500,19.47
17514900,24.35
17601300,24.35
